relative_time,AccZ,AccY,AccX
400749,0.4588237404823303,-6.215356826782227,13.13539981842041
400785,,,11.80319595336914
400786,-0.2805584669113159,-7.468597888946533,
400820,,,8.195417404174805
400821,-0.5066801905632019,-6.178267955780029,
400857,-0.4384847581386566,,5.410171985626221
400858,,-5.480760097503662,
400893,1.8951154947280884,-7.488338470458984,8.95095157623291
400928,2.9694929122924805,-9.471389770507812,12.458230972290039
400963,-0.047258246690034866,-8.200202941894531,10.804192543029785
400999,0.486939400434494,-6.741179466247559,9.145368576049805
401035,0.7854440212249756,-3.827319860458374,7.454838752746582
401071,,,8.277371406555176
401072,2.526820659637451,-4.071985721588135,
401107,,,11.559725761413574
401108,1.7994025945663452,-8.623732566833496,
401145,1.1066805124282837,-11.986247062683105,13.192229270935059
401180,0.607776939868927,-8.327621459960938,10.62413215637207
401216,-1.098305583000183,-3.597010612487793,7.884350776672363
401251,-0.33858439326286316,,7.410571575164795
401252,,-3.390031576156616,
401287,,,12.080164909362793
401288,0.9876375198364258,-9.453444480895996,
401325,3.937987804412842,-8.050651550292969,8.294121742248535
401360,2.14516544342041,-4.265206336975098,5.909673690795898
401395,,,3.3403804302215576
401396,-1.3435698747634888,-2.754138946533203,
401432,,,2.644068956375122
401433,1.7527425289154053,-3.744767427444458,
401467,1.3399807214736938,-3.2446675300598145,2.713460922241211
401502,,,4.398606300354004
401503,0.6903293132781982,-3.5066816806793213,
401539,,,5.656632900238037
401540,2.0273189544677734,-4.759324073791504,
401573,,,6.363711833953857
401574,0.7872386574745178,-5.548955917358398,
401609,0.038285162299871445,,6.857231616973877
401610,,-5.509474277496338,
401646,0.32542386651039124,-6.033502101898193,8.74337387084961
401681,1.098305583000183,-8.382058143615723,11.4382905960083
401717,1.7694923877716064,-10.39501953125,11.0775728225708
401753,0.7471588850021362,,7.874181270599365
401754,,-7.488338470458984,
401790,0.9702895879745483,,10.103693962097168
401791,,-4.83888578414917,
401826,2.743969440460205,,10.683355331420898
401827,,-5.6446685791015625,
401863,2.2654049396514893,-6.535995006561279,7.863413333892822
401898,1.8323038816452026,-7.3052873611450195,7.932805061340332
401934,,,9.042476654052734
401935,1.0390832424163818,-8.366504669189453,
401970,1.384247899055481,-5.492724418640137,9.040681838989258
402006,1.4733805656433105,,10.018150329589844
402007,,-6.083153247833252,
402042,0.37148571014404297,-10.047462463378906,10.810174942016602
402078,1.618146300315857,,8.469993591308594
402079,,-6.952346324920654,
402115,1.4530415534973145,-6.918846607208252,10.087542533874512
402150,-0.7938188910484314,,13.015758514404297
402151,,-8.018348693847656,
402185,0.36191442608833313,-6.781259536743164,7.641479015350342
402221,1.6516457796096802,-5.3216376304626465,4.076173305511475
402256,,,2.0584256649017334
402257,1.4207384586334229,-3.1381869316101074,
402292,,,1.252044439315796
402293,0.06939185410737991,-2.0159530639648438,
402327,,,2.0931215286254883
402328,0.16031911969184875,-2.5292134284973145,
402366,0.5724828243255615,,2.4029922485351562
402367,,-3.1752755641937256,
402401,2.1930220127105713,-3.924229145050049,5.471786975860596
402437,1.158724308013916,-5.79780912399292,7.805387496948242
402472,,,9.309276580810547
402473,0.5778666734695435,-6.424130439758301,
402509,0.6963114142417908,-6.927221775054932,9.309874534606934
402544,0.6299105882644653,-8.605786323547363,9.92542839050293
402580,1.4291132688522339,-7.576872825622559,8.268997192382812
402616,1.8370895385742188,-5.657829284667969,8.532207489013672
402652,2.6727828979492188,,12.552149772644043
402653,,-6.681358814239502,
402687,,,11.199605941772461
402688,0.3044866919517517,-8.298309326171875,
402723,0.9302098155021667,,
402724,,-6.665207386016846,8.192426681518555
402759,,,7.431509017944336
402760,1.057029366493225,-5.486144065856934,
402796,1.4799607992172241,-5.614758491516113,8.040482521057129
402832,1.7647067308425903,-6.786045074462891,9.17467975616455
402866,,,9.998409271240234
402867,0.5563312768936157,-8.619544982910156,
402904,1.669592022895813,-9.093324661254883,11.786446571350098
402940,-0.08733802288770676,-8.538188934326172,8.799007415771484
402975,0.8877372145652771,-3.954139471054077,6.9236321449279785
403012,0.7836494445800781,-6.062216281890869,9.232706069946289
403045,3.169891834259033,-9.675976753234863,14.049458503723145
403085,,,4.822135925292969
403086,3.0424740314483643,-5.66620397567749,
403117,-0.8679963946342468,-2.345564365386963,1.6564314365386963
403153,,,1.373480200767517
403154,0.2356930375099182,-2.9318058490753174,
403190,,,4.347160339355469
403191,2.3359930515289307,-2.9868409633636475,
403225,,,6.246463298797607
403226,-0.9942178130149841,-5.645267009735107,
403261,0.1423729509115219,,4.983053207397461
403262,,-4.940580368041992,
403297,-0.8249256014823914,,
403298,,-4.190430641174316,2.555534601211548
403335,0.9134600162506104,,3.7034912109375
403336,,-5.127819061279297,
403368,,,9.997213363647461
403369,1.8299111127853394,-5.590231895446777,
403405,2.703291416168213,-10.474580764770508,14.5465669631958
403440,1.0157532691955566,-13.044472694396973,14.806188583374023
403476,-0.18903298676013947,-7.459026336669922,7.661220073699951
403512,0.4893322288990021,-3.497708559036255,8.918049812316895
403549,1.8185452222824097,-4.195216178894043,9.31166934967041
403585,0.8099704384803772,,8.830113410949707
403586,,-6.98405122756958,
403621,2.0063817501068115,,9.369096755981445
403657,1.7641085386276245,,7.952546119689941
403658,,-5.925825119018555,
403692,,,7.097710132598877
403693,1.6402798891067505,-5.814558982849121,
403729,1.5308083295822144,,8.782855987548828
403730,,-6.636493682861328,
403764,1.6115660667419434,-8.892327308654785,12.458230972290039
403801,0.6664010882377625,-10.207182884216309,10.382457733154297
403836,,,7.855038642883301
403837,0.3768695592880249,-6.689733982086182,
403872,,,6.980462074279785
403873,-0.6484549641609192,-5.291727066040039,
403908,,,8.431708335876465
403909,0.5647061467170715,-5.560919761657715,
403944,2.8767709732055664,-5.285147190093994,7.5080790519714355
403980,1.0217353105545044,-4.468596458435059,6.463014125823975
404016,,,3.373281717300415
404017,0.7543373107910156,-5.9264235496521,
404052,1.054038405418396,-2.8396823406219482,2.1062822341918945
404087,,,-0.11844471842050552
404088,0.08973085135221481,-2.6662025451660156,
404124,0.4707878530025482,-2.132603168487549,2.5974090099334717
404160,0.8009973764419556,-4.861019134521484,9.120841979980469
404195,-0.4331009089946747,,9.483354568481445
404196,,-9.024530410766602,
404231,,,9.05982494354248
404232,0.9571290612220764,-7.043871879577637,
404268,1.5176477432250977,-8.028517723083496,7.021738052368164
404303,,,9.879366874694824
404304,1.9597218036651611,-7.114459991455078,
404339,1.1234302520751953,-7.646862983703613,11.907283782958984
404375,0.4007977843284607,-7.387241840362549,11.72124195098877
404411,3.239283561706543,-5.773880958557129,10.109077453613281
404447,1.4249259233474731,-6.979265213012695,10.06421184539795
404482,1.4608181715011597,-6.654439926147461,6.925426959991455
404519,2.637488842010498,-6.3463640213012695,8.018348693847656
404554,0.7627122402191162,-8.845666885375977,10.231111526489258
404590,,,8.253443717956543
404591,1.0492527484893799,-6.818347930908203,
404626,1.472184181213379,,7.792825222015381
404627,,-5.900102615356445,
404662,,,9.472586631774902
404663,0.9643075466156006,-8.484949111938477,
404697,,,9.546165466308594
404698,1.176072359085083,-8.550751686096191,
404735,1.6408780813217163,-6.652047157287598,9.607781410217285
404770,0.7914260625839233,-6.187839508056641,8.935996055603027
404807,0.10767702013254166,-5.733801364898682,8.099106788635254
404840,0.8219345808029175,-5.893522262573242,4.856233596801758
404877,1.0492527484893799,,3.0346972942352295
404878,,-4.67078971862793,
404914,0.711864709854126,-2.4299113750457764,2.3330020904541016
404951,,,2.2438695430755615
404952,0.017946170642971992,-3.047259569168091,
404985,,,1.9824535846710205
404986,1.843071699142456,-2.2157537937164307,
405021,1.5158531665802002,-3.7800614833831787,3.9212381839752197
405057,0.18424734473228455,,8.595617294311523
405058,,-7.061817646026611,
405093,,,11.023136138916016
405094,0.004187439568340778,-9.08255672454834,
405128,,,9.727422714233398
405129,0.7381857633590698,-9.279366493225098,
405164,,,7.405786037445068
405165,0.7381857633590698,-8.100302696228027,
405200,1.9040886163711548,-7.0648088455200195,10.553544044494629
405237,3.025724172592163,-5.795416355133057,12.792628288269043
405273,1.4979069232940674,-6.04247522354126,9.754341125488281
405309,1.674377679824829,-7.359126091003418,8.715856552124023
405344,1.3040883541107178,-9.052047729492188,9.20159912109375
405380,,,6.650252342224121
405381,0.6275177597999573,-6.393621921539307,
405416,1.953141450881958,-4.134199142456055,6.9445695877075195
405452,1.5050854682922363,-7.299903869628906,10.680363655090332
405487,,,10.03011417388916
405488,1.0079765319824219,-9.567103385925293,
405524,1.827518343925476,-7.902296543121338,8.181060791015625
405560,1.28255295753479,-7.070790767669678,9.18006420135498
405595,0.2225325107574463,,10.782058715820312
405596,,-7.144370079040527,
405631,0.6059823632240295,-6.128616809844971,7.761120319366455
405670,1.1467602252960205,,6.555137634277344
405671,,-4.8574299812316895,
405703,,,7.5942206382751465
405704,1.0654042959213257,-5.542375564575195,
405738,,,3.597608804702759
405739,1.23589289188385,-5.808577060699463,
405772,0.4163511395454407,-2.843869686126709,1.841277003288269
405809,1.5290136337280273,-2.222334146499634,-0.08554340898990631
405844,1.5517455339431763,-2.303689956665039,2.1092731952667236
405881,0.006580262444913387,-6.299105644226074,5.605186939239502
405917,0.7746763229370117,-7.731808185577393,10.010972023010254
405953,-0.08793623000383377,-8.09970474243164,7.801199913024902
405988,,,9.7005033493042
405989,0.14775680005550385,-5.190032482147217,
406026,3.6544384956359863,-11.09073257446289,14.392230033874512
406061,2.806182861328125,-12.628719329833984,13.532608032226562
406096,-0.053240302950143814,,5.01296329498291
406097,,-6.124429702758789,
406132,-0.3002992272377014,-2.076371908187866,6.62213659286499
406168,,,5.7409796714782715
406169,2.623729944229126,-0.8255237936973572,
406204,2.8552355766296387,-5.184648513793945,11.408978462219238
406241,1.0947163105010986,-17.13500213623047,14.971891403198242
406277,,,5.48793888092041
406278,1.2179467678070068,-9.80399227142334,
406314,2.225325107574463,-3.3541390895843506,2.1846470832824707
406349,,,4.076173305511475
406350,1.069591760635376,-3.579662561416626,
406385,0.503689169883728,,11.059027671813965
406386,,-7.549953460693359,
406421,-0.28175488114356995,-9.047860145568848,14.09432315826416
406459,2.0416758060455322,-9.223134994506836,12.702897071838379
406493,0.898504912853241,-7.784450054168701,8.509475708007812
406529,,,4.823930263519287
406530,1.1419745683670044,-6.0370917320251465,
406565,2.1655044555664062,,4.89990234375
406566,,-5.518447399139404,
406601,1.189831018447876,,5.936593055725098
406602,,-4.536193370819092,
406636,-1.6265212297439575,-4.1383867263793945,4.910670280456543
406673,0.6376872062683105,-3.631108283996582,3.404986619949341
406709,1.0390832424163818,-2.2570300102233887,1.212562918663025
406745,2.765504837036133,-2.912663459777832,0.06161518394947052
406780,2.720041036605835,-3.8985064029693604,6.123831272125244
406816,,,10.828120231628418
406817,0.9667003750801086,-8.693124771118164,
406852,,,12.80040454864502
406853,0.010169495828449726,-9.201001167297363,
406888,-0.6562315821647644,-6.4085774421691895,7.215556621551514
406923,,,4.505086898803711
406924,-0.6496513485908508,-4.615156650543213,
406959,,,7.8819580078125
406960,2.843869686126709,-5.3970112800598145,
406995,,,18.527626037597656
406996,5.332405090332031,-12.936795234680176,
407031,-0.48454657196998596,-10.887343406677246,8.328817367553711
407067,0.7357929348945618,-5.544169902801514,6.932007312774658
407103,,,8.84207820892334
407104,2.651845693588257,-4.54337215423584,
407139,,,5.570491313934326
407140,1.7581263780593872,-6.285944938659668,
407175,2.757728099822998,-5.349753379821777,5.306682586669922
407211,3.59043025970459,-8.075776100158691,9.949954986572266
407248,1.6013965606689453,-9.861420631408691,10.721639633178711
407283,0.9852447509765625,-7.409973621368408,7.672585964202881
407318,,,6.636493682861328
407319,0.641276478767395,-5.413163185119629,
407354,,,9.002396583557129
407355,0.27756741642951965,-6.366703033447266,
407391,1.222732424736023,-8.85643482208252,11.915658950805664
407427,1.726421594619751,-9.044271469116211,10.791031837463379
407463,1.6869399547576904,-7.098308563232422,5.853442192077637
407500,0.19920247793197632,-5.207978248596191,4.06839656829834
407534,,,2.5489542484283447
407535,-0.38344982266426086,-3.678964853286743,
407569,,,1.4039887189865112
407570,0.3523431420326233,-3.290729284286499,
407607,0.7579265832901001,-2.84087872505188,1.4279168844223022
407642,,,4.064209461212158
407643,0.4492524564266205,-4.657031059265137,
407680,0.15314064919948578,,6.466004848480225
407681,,-6.80159854888916,
407713,0.8685946464538574,-6.153741836547852,5.19960355758667
407751,0.9834501147270203,-7.603193759918213,7.411767959594727
407785,1.4446666240692139,-9.442078590393066,10.462018966674805
407822,0.5246263742446899,-8.473583221435547,9.150154113769531
407856,,,9.480362892150879
407857,2.823530673980713,-7.8388872146606445,
407893,,,9.30867862701416
407894,1.8532410860061646,-6.460022926330566,
407929,-0.5946164131164551,,9.728020668029785
407930,,-8.14516830444336,
407964,,,8.35573673248291
407965,-0.2967100143432617,-7.744370460510254,
408002,1.511067509651184,-6.957729816436768,7.661818027496338
408037,0.5527420043945312,-10.954939842224121,9.09392261505127
408072,,,5.7996039390563965
408073,1.8131613731384277,-6.2913289070129395,
408109,2.7355945110321045,-5.5136613845825195,5.614160060882568
408145,1.8544375896453857,-9.738189697265625,6.062814235687256
408181,1.5427724123001099,-6.4079790115356445,4.019941806793213
408216,2.6141586303710938,,4.235894203186035
408217,,-5.216353416442871,
408254,1.8741782903671265,-9.559925079345703,8.117053031921387
408288,0.9026923179626465,-9.500103950500488,6.305087566375732
408324,,,3.6053855419158936
408325,1.2460623979568481,-7.966304779052734,
408359,,,3.0963125228881836
408360,2.166700839996338,-5.894120216369629,
408396,2.2618155479431152,-8.968897819519043,7.790432453155518
408431,,,7.707880020141602
408432,0.6113662123680115,-11.917452812194824,
408468,1.2131611108779907,-5.309673309326172,3.2518460750579834
